flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
-317.77,153.48,46.26,160.0,1.57,0.148,0.5,0.11282051282051282,44,30,0.8,0.5454545454545454,True,0.28181818181818197,0.3409090909090909,0.20454545454545456,0.13636363636363635,0.022727272727272728,0.0,0.0,0.022727272727272728,0.22727272727272727,0.0,0.0,0.022727272727272728,0.36363636363636365,0.0,400.0,0.0,14.0,0.975,6.52,0.163,VVw4K1CAfC8,2234,390
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,96OuQ4Huwvc,63,10
74.94,7.23,12.22,10.46,1.346,0.091,0.382,0.02127659574468085,18,14,0.8571428571428571,0.6666666666666666,True,0.6444444444444446,0.6111111111111112,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.0,0.0,0.2777777777777778,0.05555555555555555,0.0,0.0,0.0,0.2777777777777778,0.122,17.98,15.44,5.22,0.036,3.4,0.17,j3t5nFnTULQ,4439,836
71.78,6.77,9.84,9.3,1.426,0.097,0.453,0.020066889632107024,6,5,0.8,0.6666666666666666,True,0.5333333333333334,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.19,14.71,8.84,5.43,0.088,2.83,0.172,xCIJnebZHG8,1651,298
63.95,8.6,11.11,10.63,1.483,0.114,0.494,0.06301369863013699,23,16,0.8125,0.5652173913043478,True,0.34782608695652173,0.391304347826087,0.21739130434782608,0.043478260869565216,0.17391304347826086,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.43478260869565216,0.136,17.27,9.95,5.82,0.071,3.32,0.15,vRMDcFrEq4Y,2118,362
65.06,9.35,11.34,11.53,1.426,0.099,0.554,0.015723270440251572,5,5,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.93,14.17,6.13,0.145,3.16,0.164,skshT2TimrY,1744,318
-166.54,96.86,33.36,101.48,1.498,0.115,0.527,0.13414634146341464,33,29,0.896551724137931,0.7878787878787878,True,0.24242424242424243,0.3333333333333333,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.0,0.0,0.0,0.18181818181818182,0.12121212121212122,0.0,0.0,0.5151515151515151,0.0,62.25,62.5,8.5,0.439,3.91,0.124,OWlBVcOP2kQ,1329,245
-2510.32,1000.37,83.31,1028.31,1.356,0.077,0.249,0.03689469638739431,96,82,0.8658536585365854,0.7395833333333334,True,0.8,1.0,0.1875,0.03125,0.052083333333333336,0.0,0.0,0.010416666666666666,0.125,0.03125,0.0,0.03125,0.53125,0.112,23.3,21.7,5.55,0.018,3.09,0.169,x0b_rYNuHEU,13318,2590
-381.09,178.7,48.47,185.76,1.527,0.139,0.471,0.16519823788546256,75,58,0.8275862068965517,0.64,True,0.2453333333333334,0.30666666666666664,0.05333333333333334,0.02666666666666667,0.16,0.0,0.06666666666666667,0.02666666666666667,0.22666666666666666,0.013333333333333334,0.0,0.0,0.4266666666666667,1.5,116.25,77.9,13.75,0.329,4.04,0.12,vj-8ikMXPPk,2638,455
-764.25,327.54,55.49,337.99,1.449,0.1,0.372,0.08076009501187649,68,43,0.7441860465116279,0.47058823529411764,True,0.4411764705882353,0.38235294117647056,0.029411764705882353,0.20588235294117646,0.25,0.0,0.014705882352941176,0.10294117647058823,0.029411764705882353,0.014705882352941176,0.0,0.0,0.35294117647058826,0.75,212.0,228.29,13.0,0.469,7.77,0.121,fvMYt_aX6iY,4647,841
-655.76,286.57,49.89,296.19,1.414,0.092,0.396,0.11486486486486487,85,61,0.9016393442622951,0.6470588235294118,True,0.4188235294117648,0.38823529411764707,0.12941176470588237,0.058823529411764705,0.2,0.0,0.023529411764705882,0.058823529411764705,0.058823529411764705,0.011764705882352941,0.0,0.0,0.4588235294117647,0.385,58.0,56.43,8.62,0.144,3.24,0.134,ysNFfdkHnnM,3910,741
72.47,7.6,9.13,8.92,1.374,0.062,0.532,0.05475504322766571,19,16,0.875,0.7368421052631579,True,0.27368421052631575,0.3157894736842105,0.10526315789473684,0.0,0.15789473684210525,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.5789473684210527,0.158,18.89,10.34,5.58,0.068,3.3,0.153,szxSYlfHGSE,1913,345
64.72,8.47,10.59,10.21,1.475,0.1,0.482,0.027837259100642397,13,11,0.8181818181818182,0.6923076923076923,True,0.36923076923076925,0.46153846153846156,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.7692307692307693,0.071,17.0,10.38,6.0,0.06,3.02,0.132,7C8kaUMPMcc,2534,463
-1046.63,432.02,79.56,444.48,1.643,0.163,0.371,0.0806159420289855,89,64,0.84375,0.6067415730337079,True,0.5483146067415732,0.4606741573033708,0.02247191011235955,0.10112359550561797,0.2696629213483146,0.0,0.011235955056179775,0.033707865168539325,0.06741573033707865,0.033707865168539325,0.0,0.10112359550561797,0.3595505617977528,3.0,373.0,372.54,15.0,0.373,5.39,0.114,TPvySQ_2Zdw,6769,1103
52.55,10.38,13.51,13.64,1.609,0.184,0.62,0.1043956043956044,19,17,0.8823529411764706,0.7894736842105263,True,0.42105263157894735,0.42105263157894735,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.05263157894736842,0.2631578947368421,0.0,0.0,0.0,0.47368421052631576,0.3,18.2,4.42,5.9,0.152,3.08,0.11,zJ99dU_mGCE,1090,181
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.5,0.27,2.79,0.091,u9TSMfvq4LY,930,127
50.26,11.01,12.94,13.16,1.621,0.154,0.484,0.057065217391304345,21,17,0.9411764705882353,0.7619047619047619,False,0.20952380952380967,0.2857142857142857,0.047619047619047616,0.09523809523809523,0.2857142857142857,0.0,0.0,0.3333333333333333,0.047619047619047616,0.0,0.0,0.0,0.19047619047619047,0.421,19.47,6.38,6.47,0.077,2.99,0.054,SHdlRVRYKJw,2195,364
-548.44,249.49,30.53,258.44,1.213,0.036,0.334,0.07585139318885449,49,44,0.8863636363636364,0.7959183673469388,True,0.36734693877551017,0.3877551020408163,0.0,0.16326530612244897,0.061224489795918366,0.0,0.0,0.0,0.08163265306122448,0.08163265306122448,0.0,0.1836734693877551,0.42857142857142855,0.129,21.97,25.5,5.32,0.058,3.47,0.217,WbemBjviJ7I,3091,650
-108.72,78.36,25.25,82.79,1.318,0.075,0.522,0.12195121951219512,25,24,0.9583333333333334,0.92,False,0.06400000000000006,0.24,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.8,0.214,15.5,9.32,5.21,0.124,2.63,0.194,_nOWIXUiB2s,1026,203
-10486.06,4062.98,194.14,4169.36,1.45,0.107,0.146,0.005708848715509039,60,39,0.7948717948717948,0.5166666666666667,True,0.8,1.0,0.11666666666666667,0.0,0.2,0.0,0.06666666666666667,0.1,0.08333333333333333,0.0,0.0,0.0,0.43333333333333335,0.363,59.27,78.71,8.3,0.01,4.23,0.145,QmvPGSmuUQg,56666,10487
-618.96,272.99,48.47,282.29,1.387,0.09,0.393,0.06116642958748222,43,33,0.8787878787878788,0.6744186046511628,True,0.344186046511628,0.3488372093023256,0.11627906976744186,0.0,0.2558139534883721,0.0,0.0,0.11627906976744186,0.06976744186046512,0.046511627906976744,0.0,0.0,0.3953488372093023,0.286,102.14,182.03,8.86,0.171,4.64,0.159,hMmQilp-XA0,3711,698
-8009.58,3111.4,164.61,3192.99,1.452,0.1,0.16,0.00505735783890465,41,22,0.7272727272727273,0.3902439024390244,True,0.8,1.0,0.024390243902439025,0.0,0.17073170731707318,0.0,0.0,0.3170731707317073,0.07317073170731707,0.07317073170731707,0.0,0.0,0.34146341463414637,0.537,56.5,75.88,8.18,0.012,4.44,0.134,UtSG_Vok1vA,43503,8067
67.29,8.5,19.15,10.78,1.426,0.095,0.233,0.0003940110323089047,1,1,1.0,1.0,True,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,18.74,13.28,5.4,0.014,3.8,0.159,5P7iL1sO1U4,14519,2532
-1909.29,765.99,90.33,787.55,1.522,0.119,0.276,0.035407182599898834,70,55,0.8545454545454545,0.6714285714285714,True,0.7257142857142858,0.8142857142857143,0.07142857142857142,0.17142857142857143,0.14285714285714285,0.0,0.05714285714285714,0.24285714285714285,0.014285714285714285,0.0,0.0,0.0,0.3,6.0,668.33,772.23,17.67,0.833,7.39,0.115,oNr5TUvtdpQ,11177,1973
56.44,10.83,23.06,12.77,1.515,0.123,0.224,0.0026764804282368685,8,6,0.8333333333333334,0.625,True,0.8,1.0,0.5,0.125,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.216,22.12,14.46,6.71,0.014,3.44,0.136,XV-pGEY4rxc,17245,3004
-560.88,252.72,41.87,262.07,1.288,0.071,0.379,0.11346444780635401,75,64,0.84375,0.72,True,0.46399999999999997,0.5333333333333333,0.013333333333333334,0.02666666666666667,0.10666666666666667,0.0,0.0,0.0,0.02666666666666667,0.09333333333333334,0.0,0.05333333333333334,0.68,0.174,29.78,39.79,6.0,0.082,3.63,0.197,alkXg3HJFOM,3277,649
-467.87,216.15,37.41,223.98,1.329,0.065,0.43,0.08453237410071943,47,41,0.8780487804878049,0.7659574468085106,True,0.3744680851063831,0.40425531914893614,0.0851063829787234,0.02127659574468085,0.0851063829787234,0.0,0.02127659574468085,0.0,0.10638297872340426,0.0425531914893617,0.0,0.0,0.6382978723404256,0.357,41.43,37.53,7.79,0.147,3.13,0.178,_ekEMAEaJMc,2788,556
