flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
-10.78,34.64,20.27,35.0,1.613,0.113,0.725,0.1518987341772152,12,10,0.8,0.6666666666666666,True,0.2666666666666666,0.4166666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.5833333333333334,2.0,80.0,0.0,15.0,0.5,3.64,0.037,VIe3FDl2jDI,481,80
-1728.31,699.01,73.56,718.93,1.398,0.085,0.293,0.04419889502762431,80,54,0.8333333333333334,0.5625,True,0.6700000000000002,0.675,0.0375,0.025,0.15,0.0,0.0625,0.0375,0.0125,0.025,0.0,0.0125,0.6375,0.654,71.73,85.22,8.96,0.066,5.21,0.166,ZtWIXHzYfZ0,9623,1805
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,CzthkYMLaFk,63,10
72.71,6.49,9.28,8.22,1.422,0.085,0.508,0.027131782945736434,7,6,0.8333333333333334,0.7142857142857143,True,0.40000000000000013,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.105,14.0,9.23,5.68,0.146,2.89,0.184,Ac_3V40qLrA,1460,258
63.32,8.12,10.84,9.75,1.518,0.123,0.522,0.01171875,3,2,0.5,0.3333333333333333,True,0.6666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.167,15.06,10.96,5.67,0.088,2.89,0.148,kHkp1SQKBJQ,1470,252
-187.09,104.19,33.89,108.54,1.525,0.111,0.544,0.1274131274131274,33,28,0.8928571428571429,0.7575757575757576,True,0.290909090909091,0.3939393939393939,0.0,0.12121212121212122,0.30303030303030304,0.0,0.0,0.030303030303030304,0.06060606060606061,0.09090909090909091,0.0,0.0,0.3939393939393939,0.0,33.88,35.99,6.75,0.212,3.82,0.166,fknL-Kxk2AE,1522,266
70.38,7.72,9.85,9.57,1.406,0.08,0.567,0.03571428571428571,8,8,1.0,1.0,True,0.55,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.625,0.077,17.54,11.23,6.85,0.12,2.98,0.158,QOFgIOCS2hE,1207,224
-736.58,319.71,45.5,330.15,1.313,0.067,0.367,0.06971153846153846,58,55,0.9454545454545454,0.896551724137931,True,0.45517241379310347,0.41379310344827586,0.06896551724137931,0.08620689655172414,0.08620689655172414,0.0,0.017241379310344827,0.017241379310344827,0.1206896551724138,0.08620689655172414,0.0,0.017241379310344827,0.5,0.069,29.52,36.84,6.52,0.063,3.59,0.147,Ex1Nl6ECB1M,4082,829
59.72,8.68,10.86,10.23,1.558,0.122,0.613,0.01098901098901099,2,2,1.0,1.0,True,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.083,15.75,12.31,5.92,0.131,3.61,0.153,L3X6TRZb_Fw,1078,181
-438.7,204.38,42.29,212.41,1.356,0.09,0.398,0.12037037037037036,65,48,0.9166666666666666,0.676923076923077,True,0.2892307692307692,0.36923076923076925,0.0,0.046153846153846156,0.23076923076923078,0.0,0.03076923076923077,0.015384615384615385,0.046153846153846156,0.015384615384615385,0.0,0.0,0.6153846153846154,0.667,91.67,101.24,9.5,0.257,4.62,0.124,Ve-ccjQ8EE8,2755,536
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,67z06JNHqDg,930,127
-809.79,343.09,63.04,353.64,1.543,0.126,0.353,0.06892655367231638,61,43,0.7674418604651163,0.5409836065573771,True,0.478688524590164,0.45901639344262296,0.19672131147540983,0.14754098360655737,0.36065573770491804,0.0,0.0,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.0,0.0,0.19672131147540983,1.0,451.0,516.19,17.5,0.938,7.99,0.098,FOywT4FXV-Y,5040,877
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,048MToVYJmI,63,10
48.42,11.73,13.11,13.27,1.62,0.145,0.447,0.06074766355140187,26,25,0.96,0.9230769230769231,True,0.2615384615384615,0.38461538461538464,0.11538461538461539,0.15384615384615385,0.11538461538461539,0.0,0.0,0.038461538461538464,0.19230769230769232,0.0,0.0,0.0,0.38461538461538464,0.55,21.75,8.4,7.1,0.101,3.22,0.048,Q3NIDPxv1FE,2642,428
-483.95,218.89,52.6,227.08,1.495,0.135,0.356,0.1423487544483986,80,58,0.7931034482758621,0.575,True,0.27500000000000013,0.3,0.0,0.025,0.225,0.0,0.0,0.15,0.0,0.0375,0.0,0.0,0.5625,1.5,144.75,25.28,14.25,0.391,4.28,0.097,esZMkvNBgsk,3046,562
59.21,8.89,11.67,11.14,1.557,0.13,0.437,0.015355086372360844,8,8,1.0,1.0,True,0.6500000000000001,0.75,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.091,16.06,8.3,5.88,0.044,2.83,0.091,07wh0brpo4Y,2956,521
50.92,9.98,11.46,10.7,1.659,0.138,0.691,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,16.5,5.37,6.38,0.27,2.79,0.091,EbsM1jhu1Qo,930,127
-9399.22,3645.07,189.91,3740.86,1.465,0.114,0.164,0.005866946045049764,56,45,0.8222222222222222,0.6607142857142857,True,0.8,1.0,0.0,0.017857142857142856,0.21428571428571427,0.0,0.0,0.017857142857142856,0.0,0.03571428571428571,0.0,0.0,0.7142857142857143,0.511,72.81,89.42,9.19,0.013,4.44,0.126,3lVXurnurXo,51626,9527
-10072.05,3904.62,184.41,4007.23,1.415,0.101,0.141,0.003552397868561279,36,31,0.8709677419354839,0.75,True,0.8,1.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.7777777777777778,0.44,44.95,45.94,7.53,0.008,3.98,0.134,JpK-Dm9Nfvs,53941,10096
77.74,3.96,5.68,2.48,1.452,0.032,0.774,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,3.97,3.4,0.0,2.18,0.281,ZgzU2RFFm6g,164,31
-1596.19,645.55,81.87,663.65,1.528,0.115,0.287,0.0611877624475105,102,73,0.821917808219178,0.5882352941176471,True,0.6666666666666667,0.6666666666666666,0.23529411764705882,0.38235294117647056,0.00980392156862745,0.0,0.0,0.17647058823529413,0.00980392156862745,0.0196078431372549,0.0,0.0,0.16666666666666666,1.111,187.78,266.03,10.56,0.147,6.44,0.119,tiy5_U66S7s,9360,1656
-269.57,136.07,41.02,141.4,1.516,0.128,0.536,0.2057142857142857,72,56,0.875,0.6805555555555556,True,0.22777777777777786,0.375,0.05555555555555555,0.06944444444444445,0.19444444444444445,0.0,0.0,0.18055555555555555,0.041666666666666664,0.1111111111111111,0.0,0.0,0.3472222222222222,0.333,121.33,190.24,8.0,0.303,4.65,0.077,kqlIugrHp38,2017,347
-184.41,104.81,31.69,109.47,1.445,0.094,0.521,0.04868913857677903,13,12,0.9166666666666666,0.8461538461538461,True,0.4615384615384617,0.46153846153846156,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.7692307692307693,0.5,135.0,4.24,13.0,0.656,3.57,0.144,BfLtqOL3hxw,1420,266
62.16,10.68,12.46,13.29,1.416,0.109,0.508,0.010752688172043012,4,3,0.6666666666666666,0.5,True,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.353,22.71,13.01,6.18,0.1,3.25,0.168,9U4KgYToIGQ,2034,375
-994.55,417.05,58.81,429.95,1.399,0.089,0.374,0.08014571948998178,88,71,0.8732394366197183,0.7045454545454546,True,0.6409090909090909,0.6590909090909091,0.10227272727272728,0.07954545454545454,0.10227272727272728,0.0,0.03409090909090909,0.09090909090909091,0.03409090909090909,0.022727272727272728,0.0,0.0,0.5340909090909091,0.867,74.53,83.71,9.07,0.092,4.69,0.146,fC-UdptaLLY,5788,1097
-537.97,243.31,40.15,251.65,1.317,0.067,0.405,0.12618296529968454,80,69,0.855072463768116,0.7375,True,0.29000000000000004,0.3,0.0375,0.0875,0.0625,0.0,0.0,0.0125,0.1,0.0375,0.0,0.0625,0.6,0.118,38.71,37.89,6.82,0.096,3.51,0.179,uWhvUpcxaDI,3190,632
-14877.11,5748.78,253.12,5898.3,1.518,0.13,0.117,0.0017669611601933656,53,40,0.8,0.6037735849056604,True,0.8,1.0,0.1320754716981132,0.09433962264150944,0.07547169811320754,0.0,0.0,0.0,0.0,0.16981132075471697,0.0,0.018867924528301886,0.5094339622641509,0.663,68.95,102.15,8.18,0.004,5.07,0.107,QwAk_NS7vsg,163961,29918
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,843uqzmkONQ,63,10
-3564.83,1402.64,126.98,1441.02,1.496,0.131,0.126,0.002498234942703525,46,34,0.8235294117647058,0.6086956521739131,True,0.8,1.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.021739130434782608,0.2608695652173913,0.0,0.0,0.6956521739130435,0.355,39.61,59.37,6.36,0.004,4.23,0.124,1FUrNRf84k4,98581,18351
67.0,8.84,35.39,11.05,1.415,0.09,0.141,0.001575240919199407,17,11,0.7272727272727273,0.47058823529411764,True,0.8,1.0,0.7058823529411765,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.14,19.39,15.37,5.89,0.004,3.28,0.131,oHfXYFDXk40,57675,10739
9.09,24.66,22.92,29.03,1.725,0.235,0.725,0.18,9,9,1.0,1.0,True,0.22222222222222232,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.3333333333333333,1.0,51.0,0.0,10.0,0.5,2.69,0.078,AcWWxJWVtIs,320,51
-4402.03,1724.81,129.97,1771.1,1.473,0.112,0.161,0.008606236727394658,77,70,0.9142857142857143,0.8311688311688312,True,0.8,1.0,0.025974025974025976,0.0,0.2857142857142857,0.0,0.012987012987012988,0.025974025974025976,0.012987012987012988,0.18181818181818182,0.0,0.0,0.45454545454545453,0.465,64.06,78.29,8.59,0.013,4.83,0.135,JxgcABT3jVM,48998,8899
-313.91,148.96,45.5,153.08,1.716,0.149,0.468,0.15240641711229946,57,39,0.8205128205128205,0.5614035087719298,True,0.25263157894736854,0.3333333333333333,0.12280701754385964,0.03508771929824561,0.38596491228070173,0.0,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.38596491228070173,5.0,384.0,0.0,32.0,0.952,4.3,0.06,C5SHt_nZ4aQ,2364,375
-27.99,39.27,27.37,41.44,1.708,0.202,0.82,0.13333333333333333,12,12,1.0,1.0,True,0.2333333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.25,0.0,0.0,0.08333333333333333,0.0,0.0,0.3333333333333333,3.0,93.0,0.0,10.0,0.75,3.76,0.097,IqRI-xmfaEI,570,91
-293.71,142.17,48.11,147.93,1.669,0.175,0.511,0.22777777777777777,82,59,0.711864406779661,0.5121951219512195,True,0.25365853658536586,0.35365853658536583,0.08536585365853659,0.0,0.2682926829268293,0.0,0.024390243902439025,0.036585365853658534,0.024390243902439025,0.0,0.0,0.0,0.5609756097560976,0.0,373.0,0.0,23.0,0.938,7.66,0.094,Ug2W_p6Uhwg,2220,362
-491.56,223.67,45.11,231.27,1.405,0.095,0.415,0.11785095320623917,68,60,0.9333333333333333,0.8235294117647058,True,0.2941176470588236,0.3235294117647059,0.058823529411764705,0.04411764705882353,0.17647058823529413,0.0,0.058823529411764705,0.04411764705882353,0.014705882352941176,0.10294117647058823,0.0,0.0,0.5,0.154,46.0,44.68,8.46,0.14,3.2,0.154,KOcQZO-f4GU,3037,577
-11442.35,4429.39,219.01,4545.08,1.5,0.126,0.158,0.005057551447506104,58,48,0.9166666666666666,0.7586206896551724,True,0.8,1.0,0.034482758620689655,0.08620689655172414,0.25862068965517243,0.0,0.06896551724137931,0.0,0.034482758620689655,0.017241379310344827,0.0,0.0,0.5,0.788,70.89,77.05,9.13,0.011,4.89,0.111,WaFM1F9epmA,62879,11447
-5.78,32.7,22.08,35.33,1.613,0.147,0.76,0.10810810810810811,8,6,0.6666666666666666,0.5,True,0.44999999999999996,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.625,0.0,37.5,51.62,8.0,0.45,3.03,0.133,WGgBMkqgT3U,443,75
-14399.15,5566.47,222.23,5711.17,1.453,0.103,0.148,0.005886426592797784,85,66,0.8333333333333334,0.6470588235294118,True,0.8,1.0,0.12941176470588237,0.011764705882352941,0.15294117647058825,0.0,0.058823529411764705,0.011764705882352941,0.058823529411764705,0.2,0.0,0.0,0.3764705882352941,0.397,51.81,59.09,7.67,0.006,3.94,0.125,inKXLBMQlHE,78231,14363
-11107.45,4302.19,188.51,4414.42,1.429,0.095,0.144,0.007078853046594982,79,66,0.8939393939393939,0.7468354430379747,True,0.8,1.0,0.0379746835443038,0.012658227848101266,0.13924050632911392,0.0,0.0379746835443038,0.012658227848101266,0.05063291139240506,0.21518987341772153,0.0,0.0,0.4936708860759494,0.388,51.3,56.46,7.91,0.009,4.0,0.141,BUERgWp34o4,59979,11090
