flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
71.79,7.27,13.56,9.28,1.402,0.085,0.323,0.0008333333333333334,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.123,15.43,16.98,4.78,0.022,3.81,0.143,iqcLXLNE9oc,6720,1223
-418.84,191.92,54.54,199.22,1.589,0.167,0.428,0.1460446247464503,72,57,0.8245614035087719,0.6527777777777778,False,0.1333333333333333,0.25,0.041666666666666664,0.013888888888888888,0.2638888888888889,0.0,0.0,0.013888888888888888,0.1527777777777778,0.013888888888888888,0.0,0.0,0.5,8.0,250.0,8.49,15.0,0.649,4.22,0.068,nsimm-zLZcs,2892,493
84.88,3.85,9.21,6.3,1.324,0.066,0.465,0.05353728489483748,28,25,0.88,0.7857142857142857,True,0.30000000000000004,0.32142857142857145,0.07142857142857142,0.03571428571428571,0.21428571428571427,0.0,0.0,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.0,0.0,0.42857142857142855,0.109,9.76,9.07,4.13,0.042,2.63,0.153,oyp_XInRObU,2748,523
74.11,5.67,9.33,7.83,1.436,0.106,0.58,0.025906735751295335,5,5,1.0,1.0,True,0.6400000000000001,0.6,0.0,0.2,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,10.0,9.27,4.25,0.076,3.32,0.175,m1k2k6Q--J8,1031,192
-376.28,175.05,47.75,180.91,1.614,0.139,0.448,0.19506726457399104,87,55,0.8181818181818182,0.5172413793103449,False,0.04137931034482767,0.21839080459770116,0.16091954022988506,0.05747126436781609,0.25287356321839083,0.0,0.0,0.08045977011494253,0.11494252873563218,0.022988505747126436,0.0,0.0,0.3103448275862069,3.5,228.0,309.71,12.0,0.485,5.56,0.099,shX5xqZSAjk,2704,446
-90.66,72.11,18.24,75.69,1.285,0.038,0.586,0.21052631578947367,40,37,0.918918918918919,0.85,False,0.17000000000000015,0.275,0.125,0.0,0.1,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.625,0.0,27.71,27.2,5.71,0.2,2.7,0.201,b-rUUzE1tzQ,944,187
-361.86,173.04,41.45,179.55,1.443,0.102,0.389,0.06473214285714286,29,16,0.75,0.41379310344827586,True,0.37241379310344835,0.4827586206896552,0.0,0.06896551724137931,0.20689655172413793,0.0,0.0,0.13793103448275862,0.0,0.034482758620689655,0.0,0.0,0.5517241379310345,2.0,150.67,142.21,10.0,0.37,4.28,0.128,rTjgXZM8yN8,2357,447
69.17,7.26,9.44,8.8,1.451,0.083,0.469,0.017326732673267328,7,7,1.0,1.0,True,0.5142857142857142,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.5714285714285714,0.037,15.3,9.92,5.67,0.06,3.16,0.128,CaPxqmkBDEg,2233,402
-258.2,131.5,36.93,136.39,1.526,0.106,0.48,0.13056379821958458,44,32,0.84375,0.6136363636363636,False,0.23636363636363633,0.29545454545454547,0.09090909090909091,0.045454545454545456,0.18181818181818182,0.0,0.0,0.045454545454545456,0.022727272727272728,0.06818181818181818,0.0,0.0,0.5454545454545454,2.0,346.0,0.0,35.0,0.966,4.84,0.113,63Al6PQ7ma0,1901,335
-505.96,229.16,42.71,236.87,1.407,0.082,0.381,0.06949152542372881,41,38,0.9210526315789473,0.8536585365853658,True,0.29268292682926833,0.34146341463414637,0.0,0.024390243902439025,0.21951219512195122,0.0,0.0,0.0975609756097561,0.0,0.12195121951219512,0.0,0.0,0.5365853658536586,0.8,119.0,114.49,10.4,0.352,5.33,0.128,KQQpWs5HEEc,3101,589
