flesch_reading_ease,flesch_kincaid_grade_level,smog_index,gunning_fog_index,average_word_length,long_word_ratio,lexical_diversity,medical_density,medical_mention_count,medical_unique_count,rare_term_ratio_unique,rare_term_ratio_mentions,term_clustering_concentrated,term_clustering_gini,term_clustering_max_share,condition_ratio,symptom_ratio,therapy_ratio,diagnostic_ratio,medication_ratio,anatomy_ratio,location_ratio,measurement_ratio,context_ratio,activity_ratio,other_ratio,passive_voice_ratio,average_sentence_length,sentence_length_std,syntax_tree_depth,subordinate_clause_density,average_dependency_distance,pronoun_frequency,video_id,text_length,word_count
-1732.19,698.81,82.29,718.52,1.48,0.107,0.255,0.040488075429839156,73,53,0.7735849056603774,0.5616438356164384,True,0.7397260273972603,0.8493150684931506,0.3013698630136986,0.0684931506849315,0.1643835616438356,0.0,0.0410958904109589,0.0684931506849315,0.0136986301369863,0.0,0.0,0.0,0.3424657534246575,5.286,262.14,224.73,13.71,0.304,5.18,0.146,xptGB2ITGr0,9876,1799
56.89,9.58,11.67,11.38,1.567,0.131,0.454,0.013422818791946308,4,2,0.5,0.25,True,0.6000000000000001,0.5,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,16.56,8.57,6.06,0.108,2.79,0.047,cComQ8cbixY,1699,298
-6399.98,2491.64,155.14,2556.95,1.514,0.111,0.184,0.008619362782822841,56,50,0.9,0.8035714285714286,True,0.8,1.0,0.08928571428571429,0.0,0.2857142857142857,0.0,0.0,0.0,0.08928571428571429,0.017857142857142856,0.0,0.0,0.5178571428571429,0.804,68.84,87.98,8.86,0.021,4.66,0.121,aSLcq2HuHzE,36337,6473
61.33,7.19,11.21,8.0,1.6,0.2,1.0,0.1,1,1,1.0,1.0,True,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,5.0,0.0,1.8,0.0,15x2LUjx_Dk,63,10
65.87,11.03,11.21,13.34,1.33,0.071,0.634,0.04424778761061947,5,5,1.0,1.0,True,0.32000000000000006,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,23.8,9.09,6.4,0.258,2.95,0.151,U3BRITHqZzo,571,113
42.86,11.21,14.41,13.84,1.749,0.212,0.463,0.0036231884057971015,2,2,1.0,1.0,True,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.143,15.94,6.44,5.94,0.055,2.79,0.118,Ov7xYrPNd1U,3550,553
-58.11,52.42,28.03,54.8,1.632,0.152,0.584,0.13008130081300814,16,10,0.7,0.4375,True,0.40000000000000013,0.4375,0.0,0.0,0.3125,0.0,0.0,0.1875,0.0625,0.0,0.0,0.0,0.4375,0.0,62.5,86.97,6.5,0.4,3.43,0.112,H-AQlFdTbpE,764,125
-40.59,51.71,21.19,55.22,1.341,0.076,0.682,0.24060150375939848,32,30,0.9333333333333333,0.875,True,0.3500000000000001,0.40625,0.0,0.0625,0.125,0.0,0.0,0.0,0.09375,0.15625,0.0,0.0,0.5625,0.0,23.33,20.51,4.83,0.167,3.15,0.171,dxdJIm82dEI,680,134
-370.76,175.03,47.01,182.08,1.512,0.133,0.402,0.18510158013544017,82,50,0.8,0.4878048780487805,False,0.1073170731707318,0.2682926829268293,0.04878048780487805,0.10975609756097561,0.18292682926829268,0.0,0.0,0.0,0.14634146341463414,0.06097560975609756,0.0,0.024390243902439025,0.4268292682926829,0.667,151.67,133.8,13.67,0.582,6.78,0.132,LQjcIW_p2Oc,2453,443
-41.57,47.63,21.19,48.09,1.557,0.087,0.643,0.1440677966101695,17,16,0.9375,0.8823529411764706,False,0.18823529411764706,0.29411764705882354,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.6470588235294118,4.0,119.0,0.0,10.0,0.833,4.31,0.101,ZYgKKFBtDqc,666,118
-66.68,59.08,28.68,62.88,1.469,0.136,0.571,0.12162162162162163,18,17,0.9411764705882353,0.8888888888888888,False,0.24444444444444446,0.2777777777777778,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.7222222222222222,0.0,76.0,29.7,10.0,0.556,4.87,0.178,o72e6TBzu8E,800,148
-68.78,60.61,27.37,65.27,1.434,0.118,0.513,0.1513157894736842,23,19,0.7894736842105263,0.6521739130434783,True,0.17391304347826098,0.30434782608695654,0.0,0.13043478260869565,0.21739130434782608,0.0,0.043478260869565216,0.0,0.21739130434782608,0.13043478260869565,0.0,0.0,0.2608695652173913,1.5,79.5,111.02,5.5,0.458,6.24,0.138,Zag8OJlZurM,838,153
-340.72,165.12,34.42,170.38,1.433,0.071,0.536,0.13761467889908258,60,55,0.9090909090909091,0.8333333333333334,True,0.24,0.38333333333333336,0.06666666666666667,0.0,0.15,0.0,0.0,0.0,0.016666666666666666,0.06666666666666667,0.0,0.0,0.7,0.3,44.6,51.13,7.3,0.126,4.93,0.157,5luYA35UPqk,2322,431
14.81,26.1,17.12,28.0,1.55,0.1,0.733,0.06666666666666667,4,4,1.0,1.0,True,0.5,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,60.0,0.0,8.0,0.667,3.8,0.083,pf-d5fLLEmk,355,60
-3910.39,1533.01,140.59,1573.68,1.612,0.148,0.226,0.011782401604412133,47,32,0.84375,0.574468085106383,True,0.8,1.0,0.0,0.0,0.19148936170212766,0.0,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.6808510638297872,10.429,576.43,403.64,17.0,0.238,7.47,0.074,i4tMkjl0uwI,23560,3990
-411.02,192.81,37.88,199.24,1.4,0.075,0.433,0.11515151515151516,57,49,0.8979591836734694,0.7719298245614035,True,0.2456140350877194,0.3333333333333333,0.017543859649122806,0.05263157894736842,0.22807017543859648,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.543859649122807,0.312,32.62,36.68,6.88,0.124,3.29,0.119,jFDNWz0lfN0,2592,495
46.61,11.13,21.04,13.22,1.683,0.169,0.278,0.0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,18.04,8.96,6.34,0.021,2.96,0.148,BiGv2f9L5Fs,11039,1754
-263.51,136.72,35.95,142.92,1.372,0.095,0.398,0.09455587392550144,33,25,0.8,0.6060606060606061,True,0.19393939393939408,0.3333333333333333,0.24242424242424243,0.09090909090909091,0.30303030303030304,0.0,0.0,0.09090909090909091,0.030303030303030304,0.0,0.0,0.0,0.24242424242424243,0.333,119.33,132.67,10.67,0.376,8.09,0.165,lqNqJyOtEr0,1850,350
-96.93,73.48,25.98,77.75,1.335,0.085,0.495,0.12234042553191489,23,21,0.9047619047619048,0.8260869565217391,True,0.26086956521739135,0.34782608695652173,0.043478260869565216,0.043478260869565216,0.30434782608695654,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.08695652173913043,0.391304347826087,0.0,65.0,72.06,10.0,0.56,3.33,0.174,0DNUVlGgTIo,953,188
66.83,7.31,10.37,9.53,1.492,0.118,0.466,0.0546875,21,18,0.8888888888888888,0.7619047619047619,True,0.4761904761904763,0.42857142857142855,0.047619047619047616,0.14285714285714285,0.47619047619047616,0.0,0.0,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.14285714285714285,0.1,12.97,7.65,5.27,0.052,2.63,0.157,SLfYIwQlfXQ,2112,385
41.07,10.92,20.08,12.87,1.796,0.213,0.352,0.0040032025620496394,5,5,1.0,1.0,True,0.8,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.244,13.93,9.81,5.56,0.016,2.96,0.065,ltlbGQPq89k,7897,1248
-3661.02,1434.88,151.77,1473.08,1.724,0.185,0.248,0.020905923344947737,78,62,0.8709677419354839,0.6923076923076923,True,0.8,1.0,0.02564102564102564,0.0,0.4230769230769231,0.0,0.0,0.01282051282051282,0.07692307692307693,0.0,0.0,0.0,0.46153846153846156,12.6,755.6,866.64,14.8,0.33,16.2,0.06,umKpI3rOj68,23274,3730
61.5,10.16,11.67,12.22,1.453,0.095,0.346,0.005641748942172073,4,2,0.5,0.25,True,0.7,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.062,22.34,12.51,6.75,0.055,3.41,0.124,fIzS4dNgfkM,3819,708
71.22,7.96,22.75,10.66,1.379,0.086,0.199,0.002141837220371252,9,9,1.0,1.0,True,0.8,1.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.053,15.97,10.72,5.2,0.008,3.29,0.117,crIsjsu0FNw,22783,4166
